0.0,0.0,-0.19899757,-0.06778429,-0.3842891,-0.19151282,-0.5326221,-0.24204005,-0.66264087,-0.30032012,-0.31673694,-0.6249594,-0.4440292,-0.775219,-0.5513961,-0.7935948,-0.64587754,-0.7634379,-0.2297482,-0.67351484,-0.40584812,-0.56545305,-0.35144475,-0.37354875,-0.286049,-0.34237283,-0.13744667,-0.6596474,-0.3010941,-0.49150932,-0.2386591,-0.32292095,-0.17985626,-0.3265941,-0.04404739,-0.6001375,-0.17890984,-0.45826256,-0.14979886,-0.3299595,-0.099737324,-0.33362886,Just a bit
0.0,0.0,-0.200794,-0.06662136,-0.38803607,-0.18961568,-0.5369833,-0.23976858,-0.6653539,-0.29824904,-0.32088715,-0.62394255,-0.4462273,-0.77922183,-0.55298483,-0.7958999,-0.6474059,-0.76214224,-0.23198536,-0.6738599,-0.40922457,-0.5667073,-0.3562773,-0.37595305,-0.2909369,-0.34359187,-0.13865516,-0.6607747,-0.30337027,-0.49229103,-0.24142358,-0.32369325,-0.182007,-0.32629463,-0.045143787,-0.6018974,-0.18031298,-0.4578801,-0.15187518,-0.32722118,-0.10185908,-0.32948998,Just a bit
0.0,0.0,-0.20118694,-0.06579968,-0.3875897,-0.1896722,-0.53344786,-0.2406504,-0.65990466,-0.30145022,-0.31943756,-0.62430084,-0.44267407,-0.7832122,-0.5503095,-0.7997593,-0.6443957,-0.7646891,-0.22933625,-0.6730096,-0.40482467,-0.569714,-0.3521401,-0.37399277,-0.28619638,-0.33609405,-0.13465793,-0.65908855,-0.2996155,-0.4950398,-0.23870572,-0.32239127,-0.17899463,-0.32183367,-0.038777273,-0.60029817,-0.17685986,-0.46614718,-0.14980692,-0.33523697,-0.099049486,-0.33600006,Just a bit
0.0,0.0,-0.20093538,-0.069822654,-0.38494873,-0.19309773,-0.5316801,-0.24186566,-0.6588378,-0.30175552,-0.31437004,-0.62530595,-0.43762743,-0.77452123,-0.54444885,-0.7958277,-0.6394519,-0.768828,-0.22552669,-0.6719288,-0.4019068,-0.56874394,-0.3497496,-0.37831265,-0.2835813,-0.3395444,-0.1320112,-0.65577185,-0.2987707,-0.49494788,-0.23983121,-0.3281784,-0.17985782,-0.32644665,-0.037965387,-0.59406877,-0.17792556,-0.4593492,-0.15170664,-0.33160216,-0.10016923,-0.3311684,Just a bit
0.0,0.0,-0.20080806,-0.06792212,-0.38588297,-0.18945952,-0.532619,-0.23809485,-0.6575794,-0.29935405,-0.31741422,-0.6201471,-0.44207633,-0.7711922,-0.548553,-0.7929885,-0.64360946,-0.765351,-0.22935571,-0.66879445,-0.405988,-0.5668644,-0.35383937,-0.3741563,-0.2887493,-0.3373169,-0.13586426,-0.6552046,-0.30131903,-0.49231276,-0.24072778,-0.32245183,-0.1812106,-0.32283303,-0.041586448,-0.59493226,-0.1798008,-0.45756486,-0.15269767,-0.32863095,-0.10188493,-0.3308796,Just a bit
0.0,0.0,-0.2012624,-0.067804985,-0.38579863,-0.18910824,-0.5333441,-0.2384752,-0.6587012,-0.29936248,-0.3188563,-0.61717546,-0.44263786,-0.7703707,-0.54827523,-0.7929508,-0.6423194,-0.76643395,-0.23051164,-0.6661995,-0.40731972,-0.56687254,-0.35477278,-0.37471288,-0.28893754,-0.3389676,-0.13694227,-0.65363497,-0.3017931,-0.49308118,-0.24145183,-0.32384115,-0.18147852,-0.3245957,-0.042953182,-0.59480685,-0.18110187,-0.45891532,-0.15375723,-0.33017325,-0.10227321,-0.3326401,Just a bit
0.0,0.0,-0.19986892,-0.06504655,-0.38496765,-0.18730094,-0.5314022,-0.23501424,-0.6560671,-0.2926517,-0.3165886,-0.6155472,-0.44120583,-0.7623553,-0.54765564,-0.78636944,-0.6445832,-0.7645311,-0.22798745,-0.66546965,-0.40475765,-0.5578879,-0.35037437,-0.36839306,-0.284223,-0.33819562,-0.13480797,-0.651557,-0.30109215,-0.48932537,-0.24017452,-0.32331723,-0.18037528,-0.32875478,-0.042685878,-0.5903829,-0.18121348,-0.45415363,-0.15382482,-0.3269955,-0.10209175,-0.33233106,Just a bit
0.0,0.0,-0.19791684,-0.06689532,-0.3821919,-0.188169,-0.52772266,-0.2344443,-0.65149677,-0.2915199,-0.3112443,-0.618761,-0.43846208,-0.7608287,-0.54549897,-0.7861109,-0.6415913,-0.7670436,-0.22464813,-0.6648665,-0.40574357,-0.55965203,-0.3527862,-0.3710432,-0.28601813,-0.33650517,-0.13281913,-0.649054,-0.300756,-0.4879718,-0.24108602,-0.32504633,-0.18092647,-0.32868758,-0.040651914,-0.5876643,-0.17966618,-0.45655218,-0.1543136,-0.33219674,-0.10351203,-0.33606163,Just a bit
0.0,0.0,-0.19780244,-0.061705675,-0.38411352,-0.182734,-0.5308811,-0.22994658,-0.6549834,-0.28519747,-0.31460136,-0.60998106,-0.44463557,-0.7512506,-0.5505338,-0.7791757,-0.6462564,-0.7631173,-0.22772023,-0.65717334,-0.40567678,-0.5537626,-0.35351077,-0.36448509,-0.28949928,-0.32634392,-0.13685113,-0.6428229,-0.3056468,-0.48321736,-0.24394718,-0.31890538,-0.18395397,-0.31883872,-0.047238242,-0.5816432,-0.18456554,-0.44670787,-0.15717427,-0.32420468,-0.106874906,-0.3287836,Just a bit
0.0,0.0,-0.19741836,-0.06527852,-0.38292122,-0.18716413,-0.5308831,-0.23603705,-0.6563063,-0.29175305,-0.31240264,-0.6153809,-0.4410218,-0.7558206,-0.54470724,-0.78332937,-0.6399118,-0.7684453,-0.22579716,-0.66246974,-0.40568706,-0.5645811,-0.35452434,-0.3750615,-0.29082128,-0.33843616,-0.13532858,-0.64987147,-0.3029163,-0.48942828,-0.24234805,-0.32273054,-0.18306169,-0.32355842,-0.045680992,-0.5915267,-0.1845628,-0.45609683,-0.15580036,-0.32961917,-0.10427755,-0.3337488,Just a bit
0.0,0.0,-0.19419038,-0.06318176,-0.37841716,-0.18346293,-0.52412474,-0.23013663,-0.64749557,-0.28285158,-0.3079842,-0.6083442,-0.43729663,-0.75447875,-0.54418975,-0.7838057,-0.63983756,-0.7685072,-0.22236252,-0.65748125,-0.40143615,-0.56112826,-0.35156158,-0.3694725,-0.2878063,-0.32496664,-0.13210426,-0.6442767,-0.2992871,-0.48745692,-0.23946479,-0.32192466,-0.17879727,-0.31663373,-0.042605992,-0.58345854,-0.17756112,-0.449708,-0.15216151,-0.32502386,-0.10189682,-0.3254333,Just a bit
0.0,0.0,-0.20283571,-0.06853357,-0.38483128,-0.18641074,-0.53265965,-0.23276651,-0.6583789,-0.2901709,-0.31531328,-0.61272866,-0.44185328,-0.7596429,-0.5485061,-0.7842545,-0.64615047,-0.76320696,-0.22958452,-0.66102844,-0.41499016,-0.56926525,-0.36489215,-0.37790054,-0.29791257,-0.34215784,-0.13893127,-0.64783585,-0.31162998,-0.49840263,-0.25536573,-0.32979494,-0.1941402,-0.3279632,-0.04955092,-0.5869405,-0.19340931,-0.4608322,-0.16825642,-0.33395892,-0.1151566,-0.33538252,Just a bit
0.0,0.0,-0.19652607,-0.062607594,-0.38164058,-0.18191566,-0.52538234,-0.2292873,-0.64926225,-0.28492007,-0.31657797,-0.6079014,-0.44054437,-0.75598675,-0.5469988,-0.7831203,-0.6443878,-0.7646958,-0.22953445,-0.65754974,-0.407353,-0.55990267,-0.35829157,-0.3694993,-0.2951089,-0.327192,-0.13753258,-0.6442861,-0.30416936,-0.48824915,-0.24493188,-0.32339975,-0.18480843,-0.31940848,-0.045769304,-0.58380026,-0.18259807,-0.4527777,-0.15825158,-0.3281787,-0.10902881,-0.32762435,Just a bit
0.0,0.0,-0.1998094,-0.06711895,-0.38466364,-0.18929416,-0.5320584,-0.23494378,-0.65764666,-0.28949365,-0.31283185,-0.616492,-0.44095385,-0.76674974,-0.5463682,-0.7902487,-0.6430012,-0.76586205,-0.22561775,-0.6648324,-0.4096545,-0.57505155,-0.35866672,-0.38180843,-0.2931037,-0.3445345,-0.1341109,-0.6522758,-0.3045789,-0.50269353,-0.24643648,-0.331415,-0.18647785,-0.32981265,-0.044078127,-0.5923136,-0.18428952,-0.4640336,-0.15796395,-0.33570024,-0.105785005,-0.33926845,Just a bit
0.0,0.0,-0.19505027,-0.06876058,-0.38189566,-0.19176358,-0.5272776,-0.23983952,-0.65216434,-0.2950281,-0.31019613,-0.62258655,-0.43439856,-0.7787736,-0.5399621,-0.8005857,-0.63397944,-0.77334684,-0.22087666,-0.6675487,-0.396256,-0.5742067,-0.3521578,-0.3879149,-0.28888407,-0.34083968,-0.12718743,-0.65240425,-0.29419065,-0.50533235,-0.24264644,-0.3424427,-0.1825066,-0.33250362,-0.031529408,-0.5925565,-0.17043407,-0.47262293,-0.1497747,-0.34632486,-0.09833502,-0.336853,Just a bit
0.0,0.0,-0.194108,-0.07303628,-0.3771813,-0.19917111,-0.5164859,-0.2473414,-0.6358531,-0.3035039,-0.3063536,-0.62296665,-0.4287579,-0.7708329,-0.53349346,-0.7981287,-0.6284848,-0.7778188,-0.21723051,-0.67011356,-0.3925004,-0.58170533,-0.34872636,-0.39542234,-0.28648233,-0.34881952,-0.12383322,-0.6553526,-0.29100162,-0.5089452,-0.23981293,-0.34267634,-0.18107083,-0.33419067,-0.029179974,-0.593108,-0.17006448,-0.46548396,-0.14677009,-0.3400933,-0.09452334,-0.3359921,Just a bit
0.0,0.0,-0.19254209,-0.06593792,-0.37720332,-0.18924084,-0.517327,-0.2367632,-0.6389414,-0.2914957,-0.30953768,-0.6167654,-0.4305606,-0.768385,-0.5365414,-0.7950823,-0.63155377,-0.77532905,-0.22042795,-0.66498214,-0.38905078,-0.56635344,-0.3432119,-0.375332,-0.28208214,-0.3298716,-0.12672545,-0.64842284,-0.2875143,-0.4911216,-0.23329487,-0.32493803,-0.17580023,-0.3167798,-0.032958955,-0.58488715,-0.16519673,-0.45272034,-0.14475593,-0.32521072,-0.09789125,-0.3192948,Just a bit
0.0,0.0,-0.19852386,-0.072093405,-0.38198885,-0.19822969,-0.5224983,-0.24790275,-0.64511085,-0.3033445,-0.30853796,-0.62317115,-0.43232554,-0.76812553,-0.53422433,-0.7949305,-0.6283723,-0.77790976,-0.21846242,-0.66980857,-0.39535138,-0.5775143,-0.34666467,-0.3885264,-0.28316072,-0.35178778,-0.12507573,-0.65587425,-0.29506245,-0.50563246,-0.2384465,-0.3365485,-0.17773601,-0.33457235,-0.031251416,-0.596094,-0.17456481,-0.46610907,-0.1460612,-0.3400936,-0.09108684,-0.340481,Just a bit
0.0,0.0,-0.19385411,-0.0687993,-0.3771542,-0.19211604,-0.5195411,-0.23877129,-0.6428286,-0.29595146,-0.30315834,-0.62003803,-0.42504692,-0.7752157,-0.5325791,-0.80018604,-0.62914556,-0.7772845,-0.21248724,-0.667118,-0.3874473,-0.5709029,-0.33932483,-0.37896818,-0.2764911,-0.3388881,-0.11804345,-0.65055496,-0.28428113,-0.4911076,-0.22533308,-0.32630002,-0.16520925,-0.32686648,-0.02437722,-0.5880843,-0.16236922,-0.45310962,-0.13769753,-0.32759753,-0.087503076,-0.32927862,Just a bit
0.0,0.0,-0.19644926,-0.0738519,-0.37949497,-0.19823344,-0.5222568,-0.2470434,-0.6446386,-0.3034801,-0.30244088,-0.62521964,-0.43036532,-0.7726957,-0.5346115,-0.79677224,-0.62935805,-0.7771124,-0.21171607,-0.6693505,-0.3932761,-0.57905936,-0.3465362,-0.3950438,-0.2815181,-0.35371232,-0.11884162,-0.6526975,-0.2900731,-0.500111,-0.23603421,-0.33699822,-0.17511483,-0.33335826,-0.026235696,-0.59066945,-0.1693417,-0.4629189,-0.14447328,-0.33908173,-0.091097705,-0.3362329,Just a bit
0.0,0.0,-0.19694014,-0.07288982,-0.38073015,-0.19698128,-0.5282145,-0.2495381,-0.6533047,-0.30760172,-0.30005684,-0.63123846,-0.42513898,-0.78398323,-0.53069955,-0.8038034,-0.62710476,-0.7789319,-0.20840278,-0.6773224,-0.3918048,-0.5770759,-0.34315124,-0.38313216,-0.27598253,-0.34004465,-0.11398951,-0.6593566,-0.28372294,-0.5002473,-0.22887027,-0.33183095,-0.16800697,-0.32674402,-0.021087563,-0.59618336,-0.15937589,-0.46263972,-0.13734545,-0.33339295,-0.0867161,-0.3300225,Just a bit
0.0,0.0,-0.19684863,-0.07887705,-0.37885594,-0.20526163,-0.52399325,-0.25595185,-0.6485069,-0.31291062,-0.29632068,-0.63299716,-0.42308092,-0.78322536,-0.53030574,-0.8044993,-0.626842,-0.7791434,-0.20608184,-0.67674774,-0.3859543,-0.58623713,-0.34328857,-0.39615017,-0.2803711,-0.34433526,-0.11331713,-0.6569065,-0.28226206,-0.50258,-0.23121098,-0.33615792,-0.17193258,-0.3234678,-0.021191148,-0.5910354,-0.15995164,-0.4578755,-0.14012006,-0.33159956,-0.09072263,-0.32262132,Just a bit
0.0,0.0,-0.19360979,-0.07625166,-0.37603942,-0.20376103,-0.5214485,-0.25557283,-0.645556,-0.31315136,-0.29545128,-0.6311996,-0.42009428,-0.78636223,-0.5272742,-0.8081262,-0.6233271,-0.7819583,-0.20573182,-0.6769469,-0.38292816,-0.584813,-0.3402897,-0.3918444,-0.2786935,-0.34203884,-0.11293595,-0.6598773,-0.27829808,-0.5019181,-0.22518732,-0.33410186,-0.16605547,-0.32438287,-0.019989062,-0.597406,-0.15541503,-0.46062678,-0.13507532,-0.3318582,-0.08646985,-0.32446843,Just a bit
0.0,0.0,-0.1963421,-0.07520625,-0.37952578,-0.20218125,-0.5223536,-0.25677177,-0.6464357,-0.31189743,-0.30311304,-0.6286044,-0.42973217,-0.7782817,-0.53494495,-0.7984966,-0.6312273,-0.7755949,-0.2110903,-0.67359143,-0.3909306,-0.5844209,-0.34740838,-0.39431953,-0.2845592,-0.34630597,-0.116981685,-0.65492046,-0.28761816,-0.5073839,-0.23642121,-0.33791062,-0.17576675,-0.32564196,-0.023330564,-0.5911655,-0.1643086,-0.4674132,-0.14585595,-0.33792454,-0.09613584,-0.32660866,Just a bit
0.0,0.0,-0.1910514,-0.07379306,-0.3753868,-0.20956448,-0.5177231,-0.27240577,-0.6418301,-0.3287142,-0.29329363,-0.63671654,-0.4132803,-0.7964283,-0.5180363,-0.81688184,-0.6130827,-0.79001576,-0.2008665,-0.6821525,-0.38033375,-0.58841485,-0.3342904,-0.3981996,-0.26892585,-0.35500625,-0.10456695,-0.6630941,-0.2721627,-0.5111086,-0.21800524,-0.34425533,-0.15780926,-0.33785403,-0.008877933,-0.5999381,-0.14714688,-0.47405052,-0.12715401,-0.34575686,-0.07790043,-0.34092757,Just a bit
0.0,0.0,-0.19123892,-0.077689156,-0.3727797,-0.21193783,-0.51339537,-0.27373207,-0.6357382,-0.33084732,-0.28860304,-0.6393413,-0.40950358,-0.79692435,-0.5145704,-0.8178988,-0.6094313,-0.79283595,-0.19424981,-0.68396574,-0.37182572,-0.59191,-0.33026615,-0.40219802,-0.26838025,-0.3561192,-0.09750115,-0.6639606,-0.2665646,-0.5157591,-0.21577156,-0.3475957,-0.15709722,-0.33639067,-0.001994874,-0.59878397,-0.14215371,-0.47278106,-0.12486257,-0.34548032,-0.07704119,-0.33834717,Just a bit
0.0,0.0,-0.1947235,-0.077894,-0.37488127,-0.21390305,-0.51310205,-0.27306536,-0.63669103,-0.32484445,-0.29066956,-0.6370073,-0.4168698,-0.7891618,-0.5235353,-0.81016403,-0.6189905,-0.78539544,-0.1992308,-0.6801633,-0.37829167,-0.5900249,-0.3357024,-0.40109193,-0.27371195,-0.35601217,-0.105183065,-0.6613172,-0.2758392,-0.51124555,-0.22492805,-0.34373993,-0.16540171,-0.33512598,-0.011016977,-0.59732956,-0.15266532,-0.4735265,-0.13614577,-0.34488907,-0.08792862,-0.33483446,Just a bit
0.0,0.0,-0.19164783,-0.07193622,-0.37216404,-0.20608978,-0.5087026,-0.26592776,-0.6306695,-0.32112703,-0.2956733,-0.63104594,-0.41517618,-0.7934707,-0.5208231,-0.8156058,-0.6134596,-0.7897232,-0.2041938,-0.67715544,-0.37521943,-0.58590585,-0.33283654,-0.39198074,-0.2709208,-0.3462055,-0.10905087,-0.66092795,-0.2705764,-0.5035289,-0.21738169,-0.33343893,-0.15832002,-0.3277195,-0.012506763,-0.6006308,-0.14903156,-0.47068036,-0.12938136,-0.33865586,-0.08070552,-0.33184692,Just a bit
0.0,0.0,-0.19251236,-0.07601211,-0.37260336,-0.20889774,-0.507875,-0.26590067,-0.6286864,-0.32187575,-0.29118255,-0.6349398,-0.41395646,-0.79239124,-0.51941836,-0.8139876,-0.6132051,-0.7899208,-0.19748823,-0.6797057,-0.37372136,-0.5880406,-0.33230603,-0.39791182,-0.27159846,-0.35443878,-0.10222877,-0.6617091,-0.2711915,-0.5099603,-0.21914822,-0.34005728,-0.15967828,-0.33242717,-0.006598975,-0.5994998,-0.14967574,-0.4755297,-0.13035186,-0.34460446,-0.08080654,-0.33496097,Just a bit
0.0,0.0,-0.18951759,-0.07377298,-0.36886805,-0.2069342,-0.5060103,-0.26533818,-0.62524694,-0.32568422,-0.29136306,-0.63022983,-0.41527143,-0.7902204,-0.52174705,-0.81287843,-0.61558527,-0.7880674,-0.20112802,-0.67518175,-0.3736956,-0.58890295,-0.33280104,-0.39813125,-0.27243787,-0.3535059,-0.10769587,-0.65938586,-0.2681774,-0.5090282,-0.2185657,-0.34139493,-0.16125466,-0.3359286,-0.013027024,-0.5993536,-0.14525603,-0.47352523,-0.12858257,-0.34397364,-0.08203653,-0.33732903,Just a bit
0.0,0.0,-0.18824033,-0.07241611,-0.368846,-0.20464252,-0.5075079,-0.2627704,-0.627691,-0.32025653,-0.29459223,-0.6292167,-0.41731328,-0.78951967,-0.52287984,-0.81228584,-0.6158013,-0.7878986,-0.20345308,-0.67524105,-0.37598825,-0.5888206,-0.33501923,-0.39781752,-0.27437094,-0.35183525,-0.10912914,-0.6595375,-0.26920536,-0.50824785,-0.21966808,-0.33974242,-0.1623875,-0.3329117,-0.013621516,-0.59974754,-0.14579856,-0.4738642,-0.12958068,-0.34284642,-0.08333005,-0.334354,Just a bit
0.0,0.0,-0.19425459,-0.07464423,-0.37506962,-0.20861377,-0.51028866,-0.26683298,-0.6308127,-0.3208121,-0.29417434,-0.62863314,-0.41955963,-0.7838454,-0.5256545,-0.80933976,-0.61928874,-0.78516036,-0.20541929,-0.67030346,-0.37905985,-0.577223,-0.33413056,-0.388751,-0.2729468,-0.35025847,-0.11331535,-0.6534903,-0.28068504,-0.5095404,-0.22609246,-0.34423107,-0.16690491,-0.34086168,-0.020399136,-0.5920195,-0.15954271,-0.47162843,-0.13584109,-0.34650964,-0.08367481,-0.342825,Just a bit
0.0,0.0,-0.19221024,-0.072342925,-0.37400106,-0.20556647,-0.51426065,-0.264445,-0.6377238,-0.31723106,-0.2986885,-0.62730026,-0.4201797,-0.7858262,-0.52632153,-0.8076546,-0.6210477,-0.78376985,-0.20767944,-0.6708654,-0.3805829,-0.5747602,-0.33198348,-0.37769243,-0.2683737,-0.34107488,-0.11250162,-0.65312773,-0.27506852,-0.5050545,-0.2197159,-0.33219442,-0.16061884,-0.33247036,-0.01606216,-0.59192854,-0.15012479,-0.47044313,-0.1321628,-0.3370272,-0.08470451,-0.33394706,Just a bit
0.0,0.0,-0.19510242,-0.07526871,-0.37498072,-0.20609224,-0.5136461,-0.2640428,-0.6367697,-0.3207235,-0.29621193,-0.6335202,-0.42282298,-0.7875701,-0.52987623,-0.8068838,-0.6247948,-0.78078604,-0.20279773,-0.67703444,-0.38162085,-0.5787601,-0.33341888,-0.38488,-0.26806325,-0.34861964,-0.10735414,-0.6577045,-0.27661657,-0.50533164,-0.22245829,-0.33360234,-0.1628334,-0.33184552,-0.012229397,-0.5934271,-0.1537634,-0.46688002,-0.13239329,-0.33599517,-0.081784375,-0.3325527,Just a bit
0.0,0.0,-0.19084583,-0.07470242,-0.36922437,-0.20873834,-0.50643045,-0.27226123,-0.62691903,-0.3307726,-0.28614935,-0.6374461,-0.40806878,-0.79144853,-0.514631,-0.81433696,-0.61000603,-0.7923938,-0.19520754,-0.67965496,-0.37410155,-0.58468467,-0.33147934,-0.39577243,-0.2704904,-0.35278144,-0.10102557,-0.659603,-0.26990518,-0.5098311,-0.21880151,-0.34554675,-0.1613418,-0.33977458,-0.0073830574,-0.5946761,-0.1467423,-0.47259033,-0.13017105,-0.3487305,-0.08343943,-0.344262,Just a bit
0.0,0.0,-0.19467066,-0.07803226,-0.37349653,-0.21030952,-0.51012784,-0.26747638,-0.62904936,-0.32888886,-0.29418594,-0.6312849,-0.41680774,-0.79059315,-0.5229712,-0.81268275,-0.61628276,-0.7875221,-0.20473482,-0.6744458,-0.3783088,-0.5861665,-0.33711147,-0.39859736,-0.275918,-0.3573512,-0.11125271,-0.65757227,-0.27513906,-0.50886244,-0.22509892,-0.34454504,-0.1666334,-0.33861348,-0.016091742,-0.5966207,-0.15244238,-0.47230667,-0.1362935,-0.34482706,-0.08903779,-0.33617133,Just a bit
0.0,0.0,-0.19445132,-0.07255957,-0.3765357,-0.19906408,-0.5141759,-0.25936365,-0.63558877,-0.3221511,-0.30431396,-0.6288547,-0.4272382,-0.78816277,-0.532512,-0.8076697,-0.6246229,-0.78092355,-0.2109455,-0.67476624,-0.38373047,-0.58290654,-0.34241903,-0.39133686,-0.28158912,-0.34729052,-0.11497301,-0.65710855,-0.27923235,-0.5038763,-0.22809157,-0.33480826,-0.16874579,-0.32618493,-0.018030768,-0.5957211,-0.15588331,-0.46981803,-0.13813272,-0.3399207,-0.089817375,-0.32939184,Just a bit
0.0,0.0,-0.19355905,-0.075613946,-0.37273458,-0.20462814,-0.5096858,-0.2647709,-0.6324712,-0.32541856,-0.2975412,-0.6309451,-0.4202816,-0.7852225,-0.52636164,-0.8075937,-0.6203841,-0.7842952,-0.2050809,-0.67500216,-0.37876844,-0.5859732,-0.33464608,-0.39384437,-0.2732123,-0.3529961,-0.10981186,-0.6583382,-0.2754219,-0.50716907,-0.22223406,-0.3381044,-0.16289665,-0.33370808,-0.013563991,-0.597534,-0.15386572,-0.47315618,-0.1331205,-0.34366047,-0.08267948,-0.33756924,Just a bit
0.0,0.0,-0.19698082,-0.07371706,-0.37688854,-0.20651318,-0.5127633,-0.2685046,-0.63424957,-0.32632113,-0.29608002,-0.6320721,-0.42067036,-0.7887155,-0.52825665,-0.80823344,-0.6232159,-0.78204685,-0.20355658,-0.673849,-0.37817,-0.5759466,-0.33157992,-0.3846494,-0.26790187,-0.34685695,-0.10782094,-0.65533763,-0.27435538,-0.50432384,-0.22086658,-0.33503422,-0.161117,-0.33123416,-0.010862661,-0.5930416,-0.1508836,-0.4716381,-0.1314628,-0.34177825,-0.08085059,-0.33491284,Just a bit
0.0,0.0,-0.19268979,-0.07677372,-0.37357655,-0.21397404,-0.50824803,-0.27497086,-0.6307287,-0.3302145,-0.2913089,-0.63566315,-0.41647986,-0.7889265,-0.52365726,-0.80961937,-0.6187775,-0.7855633,-0.19843432,-0.67812103,-0.37283003,-0.58254546,-0.32791874,-0.39653054,-0.26586446,-0.35460916,-0.103499785,-0.6597764,-0.27135578,-0.5080285,-0.2178396,-0.34356362,-0.1584503,-0.3381236,-0.00782614,-0.59739184,-0.1496288,-0.47535914,-0.12882125,-0.34890273,-0.07830911,-0.34187987,Just a bit
0.0,0.0,-0.19355391,-0.07499441,-0.37355006,-0.21101867,-0.50917464,-0.27304587,-0.63147,-0.32873178,-0.29401398,-0.6307898,-0.41811973,-0.78693426,-0.52513033,-0.8078827,-0.6200447,-0.78456354,-0.20318167,-0.6747522,-0.37651473,-0.5782067,-0.3303077,-0.3886557,-0.2681008,-0.3488378,-0.10906702,-0.6576033,-0.27319098,-0.5033849,-0.2186633,-0.33706492,-0.15944125,-0.3337365,-0.013256698,-0.5967833,-0.14888643,-0.47191554,-0.13054094,-0.3436517,-0.083441585,-0.33765602,Just a bit
0.0,0.0,-0.19392328,-0.07233584,-0.3770031,-0.20639122,-0.5149554,-0.26677528,-0.6395378,-0.32222363,-0.2994818,-0.6291972,-0.4246753,-0.78668374,-0.53242224,-0.80706984,-0.6266364,-0.7793088,-0.20776157,-0.6730309,-0.3796151,-0.5744055,-0.33213204,-0.38205802,-0.26960418,-0.34884137,-0.11298636,-0.65583634,-0.27771974,-0.50126135,-0.22166415,-0.3328659,-0.16251034,-0.33397406,-0.017588122,-0.594595,-0.155266,-0.46535423,-0.13270082,-0.33584106,-0.082468666,-0.33314183,Just a bit
0.0,0.0,-0.18874885,-0.07438999,-0.373767,-0.21679698,-0.5109956,-0.2839134,-0.6330566,-0.34058425,-0.29716885,-0.6392189,-0.41811514,-0.7981174,-0.52323693,-0.8161054,-0.6175256,-0.78654784,-0.203564,-0.6847966,-0.3761049,-0.59251326,-0.33399433,-0.40146938,-0.2733016,-0.35003635,-0.106812336,-0.66602117,-0.26965913,-0.5123712,-0.21814167,-0.34108782,-0.1601726,-0.32618785,-0.009224631,-0.60363936,-0.14600383,-0.47687668,-0.12801582,-0.34356046,-0.08129095,-0.32996202,Just a bit
0.0,0.0,-0.18607669,-0.07421077,-0.36608022,-0.21141955,-0.5014806,-0.27764,-0.6235937,-0.33412686,-0.29119104,-0.6367903,-0.40799776,-0.79328597,-0.51350147,-0.8145574,-0.60885715,-0.79327697,-0.19911654,-0.681438,-0.36783603,-0.582329,-0.32386574,-0.391206,-0.2632026,-0.34783176,-0.101561435,-0.6618862,-0.2579027,-0.505322,-0.2032969,-0.3408814,-0.14631413,-0.33601406,-0.002985602,-0.6000256,-0.1329566,-0.47151485,-0.11341758,-0.34715146,-0.067666925,-0.34581742,Just a bit
0.0,0.0,-0.14897215,-0.037799455,-0.29635578,-0.19985622,-0.39374918,-0.36392534,-0.45609888,-0.4967164,-0.19890693,-0.38028732,-0.20164628,-0.66841894,-0.19912355,-0.8457904,-0.19615568,-0.9805705,-0.09244307,-0.4088955,-0.1317739,-0.55901754,-0.14539057,-0.43715143,-0.13122661,-0.333914,0.009154354,-0.39939526,-0.028131293,-0.53646857,-0.03959243,-0.43078142,-0.028141746,-0.33698735,0.10872618,-0.3782751,0.122010335,-0.5435727,0.12775473,-0.5395325,0.14378391,-0.52159876,I love You
0.0,0.0,-0.21602023,-0.13811207,-0.3832494,-0.32603773,-0.48825252,-0.49033856,-0.55823696,-0.61818075,-0.24653989,-0.5334403,-0.27063626,-0.7238995,-0.27598405,-0.8418055,-0.28517094,-0.9584743,-0.13179158,-0.5699559,-0.14502594,-0.6669105,-0.13492319,-0.49546167,-0.1193152,-0.36493742,-0.022793151,-0.5689129,-0.027609387,-0.6531685,-0.040075272,-0.4971866,-0.05062374,-0.37998572,0.07492557,-0.53532374,0.109089494,-0.70581675,0.104524136,-0.8012696,0.09767043,-0.88645345,I love You
0.0,0.0,-0.20079157,-0.08288316,-0.37855932,-0.26682594,-0.47759923,-0.41728926,-0.5420255,-0.5370731,-0.27514806,-0.49915254,-0.2946412,-0.6981151,-0.29217818,-0.8323593,-0.28503788,-0.95851403,-0.15894443,-0.53137827,-0.15447973,-0.61633974,-0.13169341,-0.42845008,-0.11587578,-0.284334,-0.046979237,-0.5317707,-0.039435524,-0.59414524,-0.03611289,-0.4231226,-0.04127327,-0.29479825,0.06334575,-0.505794,0.100597784,-0.67105013,0.12066161,-0.7597489,0.12468844,-0.84168977,I love You
